time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
8.765000e-10,7.052240e+00,7.748955e-01,7.119822e+00,7.081540e+00,3.853628e-18,1.885453e-06,-1.227648e-05,-2.892838e-06
8.765500e-10,7.052240e+00,7.751892e-01,7.117625e+00,7.081056e+00,3.973519e-18,1.979782e-06,-1.637562e-05,-3.476988e-06
8.766000e-10,7.052240e+00,7.754977e-01,7.114816e+00,7.080490e+00,4.333191e-18,2.078771e-06,-2.050544e-05,-4.002718e-06
8.766500e-10,7.052240e+00,7.758216e-01,7.111447e+00,7.079852e+00,4.774217e-18,2.182659e-06,-2.401320e-05,-4.432557e-06
8.767000e-10,7.052240e+00,7.761617e-01,7.107594e+00,7.079160e+00,4.097691e-18,2.291698e-06,-2.696329e-05,-4.735177e-06
8.767500e-10,7.052240e+00,7.765187e-01,7.103284e+00,7.078434e+00,4.226145e-18,2.406157e-06,-2.986974e-05,-4.892009e-06
8.768000e-10,7.052240e+00,7.768936e-01,7.098620e+00,7.077696e+00,4.585817e-18,2.526318e-06,-3.185708e-05,-4.897629e-06
8.768500e-10,7.052240e+00,7.772873e-01,7.093740e+00,7.076968e+00,3.879319e-18,2.652485e-06,-3.283775e-05,-4.754485e-06
8.769000e-10,7.052240e+00,7.777005e-01,7.088735e+00,7.076273e+00,4.003491e-18,2.784976e-06,-3.334986e-05,-4.465232e-06
8.769500e-10,7.052240e+00,7.781345e-01,7.083677e+00,7.075633e+00,4.367445e-18,2.924129e-06,-3.347121e-05,-4.031860e-06
8.770000e-10,7.052240e+00,7.785901e-01,7.078654e+00,7.075069e+00,4.808471e-18,3.070298e-06,-3.294120e-05,-3.459388e-06
8.770500e-10,7.052240e+00,7.790685e-01,7.073815e+00,7.074602e+00,4.127664e-18,3.223861e-06,-3.125261e-05,-2.758217e-06
8.771000e-10,7.052240e+00,7.795708e-01,7.069383e+00,7.074249e+00,4.260400e-18,3.385209e-06,-2.782975e-05,-1.944806e-06
8.771500e-10,7.052240e+00,7.800983e-01,7.065480e+00,7.074026e+00,4.624354e-18,3.554757e-06,-2.395060e-05,-1.045735e-06
8.772000e-10,7.052240e+00,7.806522e-01,7.062152e+00,7.073942e+00,3.917855e-18,3.732936e-06,-2.001265e-05,-9.776846e-08
8.772500e-10,7.052240e+00,7.812339e-01,7.059454e+00,7.074000e+00,4.042028e-18,3.920198e-06,-1.567924e-05,8.551341e-07
8.773000e-10,7.052240e+00,7.818448e-01,7.057404e+00,7.074198e+00,4.401700e-18,4.117015e-06,-1.136772e-05,1.765928e-06
8.773500e-10,7.052240e+00,7.824864e-01,7.055910e+00,7.074527e+00,3.695201e-18,4.323876e-06,-7.997972e-06,2.588528e-06
8.774000e-10,7.052240e+00,7.831602e-01,7.054847e+00,7.074969e+00,3.819374e-18,4.541292e-06,-5.579798e-06,3.285240e-06
8.774500e-10,7.052240e+00,7.838679e-01,7.054137e+00,7.075505e+00,4.217582e-18,4.769793e-06,-3.517652e-06,3.835040e-06
8.775000e-10,7.052240e+00,7.846113e-01,7.053760e+00,7.076112e+00,4.667172e-18,5.009934e-06,-1.380523e-06,4.230803e-06
8.775500e-10,7.052240e+00,7.853920e-01,7.053712e+00,7.076767e+00,3.994928e-18,5.262288e-06,7.624566e-07,4.472404e-06
8.776000e-10,7.052240e+00,7.862121e-01,7.053954e+00,7.077447e+00,4.123382e-18,5.527454e-06,2.556256e-06,4.558963e-06
8.776500e-10,7.052240e+00,7.870735e-01,7.054438e+00,7.078129e+00,4.487336e-18,5.806060e-06,3.972851e-06,4.486384e-06
8.777000e-10,7.052240e+00,7.879784e-01,7.055128e+00,7.078786e+00,3.785119e-18,6.098760e-06,5.220286e-06,4.248732e-06
8.777500e-10,7.052240e+00,7.889289e-01,7.055997e+00,7.079394e+00,3.905010e-18,6.406242e-06,6.313145e-06,3.844585e-06
8.778000e-10,7.052240e+00,7.899273e-01,7.057022e+00,7.079930e+00,4.264682e-18,6.729228e-06,7.253975e-06,3.281765e-06
8.778500e-10,7.052240e+00,7.909760e-01,7.058179e+00,7.080369e+00,4.701426e-18,7.068481e-06,8.058792e-06,2.579717e-06
8.779000e-10,7.052240e+00,7.920776e-01,7.059435e+00,7.080695e+00,4.020619e-18,7.424807e-06,8.592806e-06,1.765999e-06
8.779500e-10,7.052240e+00,7.932347e-01,7.060730e+00,7.080891e+00,4.149073e-18,7.799059e-06,8.642394e-06,8.697181e-07
8.780000e-10,7.052240e+00,7.944501e-01,7.061980e+00,7.080949e+00,4.508745e-18,8.192140e-06,8.086261e-06,-8.169383e-08
8.780500e-10,7.052240e+00,7.957268e-01,7.063093e+00,7.080860e+00,3.802246e-18,8.605011e-06,6.874590e-06,-1.062898e-06
8.781000e-10,7.052240e+00,7.970679e-01,7.063949e+00,7.080622e+00,3.922137e-18,9.038688e-06,4.786961e-06,-2.059089e-06
8.781500e-10,7.052240e+00,7.984765e-01,7.064451e+00,7.080232e+00,4.277527e-18,9.494250e-06,2.139190e-06,-3.063300e-06
8.782000e-10,7.052240e+00,7.999562e-01,7.064575e+00,7.079691e+00,4.714272e-18,9.972837e-06,-4.311082e-07,-4.066821e-06
8.782500e-10,7.052240e+00,8.015104e-01,7.064327e+00,7.078998e+00,4.033464e-18,1.047565e-05,-2.846034e-06,-5.054905e-06
8.783000e-10,7.052240e+00,8.031430e-01,7.063698e+00,7.078159e+00,4.161918e-18,1.100396e-05,-5.402392e-06,-6.007004e-06
8.783500e-10,7.052240e+00,8.048580e-01,7.062709e+00,7.077180e+00,4.521590e-18,1.155908e-05,-7.689584e-06,-6.898488e-06
8.784000e-10,7.052240e+00,8.066595e-01,7.061482e+00,7.076074e+00,3.819374e-18,1.214241e-05,-8.862941e-06,-7.702880e-06
8.784500e-10,7.052240e+00,8.085519e-01,7.060087e+00,7.074855e+00,3.947828e-18,1.275537e-05,-9.733058e-06,-8.395928e-06
8.785000e-10,7.052240e+00,8.105398e-01,7.058558e+00,7.073541e+00,4.307500e-18,1.339946e-05,-1.050817e-05,-8.956789e-06
8.785500e-10,7.052240e+00,8.126282e-01,7.056948e+00,7.072155e+00,4.748526e-18,1.407621e-05,-1.085653e-05,-9.367333e-06
8.786000e-10,7.052240e+00,8.148220e-01,7.055331e+00,7.070719e+00,4.067719e-18,1.478718e-05,-1.067703e-05,-9.614178e-06
8.786500e-10,7.052240e+00,8.171267e-01,7.053771e+00,7.069258e+00,4.196173e-18,1.553398e-05,-1.006945e-05,-9.692207e-06
8.787000e-10,7.052240e+00,8.195477e-01,7.052329e+00,7.067799e+00,4.555845e-18,1.631825e-05,-9.108207e-06,-9.600301e-06
8.787500e-10,7.052240e+00,8.220908e-01,7.051055e+00,7.066367e+00,3.853628e-18,1.714166e-05,-7.831613e-06,-9.332733e-06
8.788000e-10,7.052240e+00,8.247623e-01,7.049979e+00,7.064990e+00,3.973519e-18,1.800589e-05,-6.437843e-06,-8.892168e-06
8.788500e-10,7.052240e+00,8.275683e-01,7.049087e+00,7.063690e+00,4.333191e-18,1.891269e-05,-5.260049e-06,-8.293856e-06
8.789000e-10,7.052240e+00,8.305156e-01,7.048317e+00,7.062491e+00,4.774217e-18,1.986381e-05,-4.669000e-06,-7.562090e-06
8.789500e-10,7.052240e+00,8.336109e-01,7.047600e+00,7.061410e+00,4.097691e-18,2.086108e-05,-4.543719e-06,-6.725726e-06
8.790000e-10,7.052240e+00,8.368614e-01,7.046908e+00,7.060461e+00,4.226145e-18,2.190640e-05,-4.472219e-06,-5.814229e-06
8.790500e-10,7.052240e+00,8.402747e-01,7.046232e+00,7.059653e+00,4.585817e-18,2.300175e-05,-4.392584e-06,-4.856942e-06
8.791000e-10,7.052240e+00,8.438584e-01,7.045553e+00,7.058990e+00,3.879319e-18,2.414922e-05,-4.486434e-06,-3.884230e-06
8.791500e-10,7.052240e+00,8.476206e-01,7.044862e+00,7.058472e+00,4.003491e-18,2.535105e-05,-4.579913e-06,-2.931365e-06
8.792000e-10,7.052240e+00,8.515698e-01,7.044168e+00,7.058093e+00,4.367445e-18,2.660969e-05,-4.587374e-06,-2.039275e-06
8.792500e-10,7.052240e+00,8.557149e-01,7.043478e+00,7.057840e+00,4.808471e-18,2.792778e-05,-4.517542e-06,-1.252973e-06
8.793000e-10,7.052240e+00,8.600650e-01,7.042820e+00,7.057693e+00,4.127664e-18,2.930823e-05,-4.228666e-06,-6.160718e-07
8.793500e-10,7.052240e+00,8.646300e-01,7.042247e+00,7.057627e+00,4.260400e-18,3.075428e-05,-3.492000e-06,-1.637471e-07
8.794000e-10,7.052240e+00,8.694201e-01,7.041849e+00,7.057613e+00,4.624354e-18,3.226950e-05,-2.049179e-06,7.710014e-08
8.794500e-10,7.052240e+00,8.744460e-01,7.041750e+00,7.057617e+00,3.917855e-18,3.385785e-05,3.385584e-07,8.320572e-08
8.795000e-10,7.052240e+00,8.797194e-01,7.041968e+00,7.057603e+00,4.042028e-18,3.552370e-05,2.477979e-06,-1.529863e-07
8.795500e-10,7.052240e+00,8.852522e-01,7.042436e+00,7.057535e+00,4.401700e-18,3.727188e-05,3.899703e-06,-6.268569e-07
8.796000e-10,7.052240e+00,8.910575e-01,7.043072e+00,7.057377e+00,3.695201e-18,3.910767e-05,4.740404e-06,-1.335279e-06
8.796500e-10,7.052240e+00,8.971490e-01,7.043786e+00,7.057094e+00,3.819374e-18,4.103677e-05,4.955066e-06,-2.272804e-06
8.797000e-10,7.052240e+00,9.035413e-01,7.044463e+00,7.056653e+00,4.217582e-18,4.306534e-05,4.338099e-06,-3.417121e-06
8.797500e-10,7.052240e+00,9.102501e-01,7.045058e+00,7.056028e+00,4.667172e-18,4.519990e-05,3.643941e-06,-4.726748e-06
8.798000e-10,7.052240e+00,9.172921e-01,7.045679e+00,7.055197e+00,3.994928e-18,4.744731e-05,4.172858e-06,-6.147920e-06
8.798500e-10,7.052240e+00,9.246849e-01,7.046479e+00,7.054148e+00,4.123382e-18,4.981469e-05,5.858338e-06,-7.618930e-06
8.799000e-10,7.052240e+00,9.324472e-01,7.047565e+00,7.052879e+00,4.487336e-18,5.230931e-05,8.086044e-06,-9.073809e-06
8.799500e-10,7.052240e+00,9.405991e-01,7.048948e+00,7.051398e+00,3.785119e-18,5.493851e-05,1.008317e-05,-1.044541e-05
8.800000e-10,7.052240e+00,9.491615e-01,7.050576e+00,7.049723e+00,3.905010e-18,5.770957e-05,1.151575e-05,-1.166510e-05
8.800500e-10,7.052240e+00,9.581565e-01,7.052369e+00,7.047883e+00,4.264682e-18,6.062965e-05,1.235174e-05,-1.266086e-05
8.801000e-10,7.052240e+00,9.676072e-01,7.054224e+00,7.045915e+00,4.701426e-18,6.370565e-05,1.240749e-05,-1.336521e-05
8.801500e-10,7.052240e+00,9.775378e-01,7.055997e+00,7.043869e+00,4.020619e-18,6.694416e-05,1.140276e-05,-1.372776e-05
8.802000e-10,7.052240e+00,9.879736e-01,7.057592e+00,7.041798e+00,4.149073e-18,7.035140e-05,9.912626e-06,-1.371368e-05
8.802500e-10,7.052240e+00,9.989404e-01,7.058992e+00,7.039761e+00,4.508745e-18,7.393322e-05,8.574822e-06,-1.329868e-05
8.803000e-10,7.052240e+00,1.010465e+00,7.060263e+00,7.037819e+00,3.802246e-18,7.769512e-05,7.935258e-06,-1.246352e-05
8.803500e-10,7.052240e+00,1.022576e+00,7.061517e+00,7.036038e+00,3.922137e-18,8.164232e-05,8.201938e-06,-1.119857e-05
8.804000e-10,7.052240e+00,1.035301e+00,7.062884e+00,7.034481e+00,4.277527e-18,8.577990e-05,9.368197e-06,-9.513397e-06
8.804500e-10,7.052240e+00,1.048670e+00,7.064400e+00,7.033208e+00,4.714272e-18,9.011295e-05,1.047305e-05,-7.435287e-06
8.805000e-10,7.052240e+00,1.062712e+00,7.066014e+00,7.032277e+00,4.033464e-18,9.464680e-05,1.094251e-05,-5.012129e-06
8.805500e-10,7.052240e+00,1.077460e+00,7.067622e+00,7.031731e+00,4.161918e-18,9.938730e-05,1.056891e-05,-2.317943e-06
8.806000e-10,7.052240e+00,1.092944e+00,7.069121e+00,7.031605e+00,4.521590e-18,1.043411e-04,9.506444e-06,5.521834e-07
8.806500e-10,7.052240e+00,1.109197e+00,7.070440e+00,7.031917e+00,3.819374e-18,1.095161e-04,8.088530e-06,3.493678e-06
8.807000e-10,7.052240e+00,1.126255e+00,7.071501e+00,7.032670e+00,3.947828e-18,1.149215e-04,6.133779e-06,6.408310e-06
8.807500e-10,7.052240e+00,1.144152e+00,7.072174e+00,7.033855e+00,4.307500e-18,1.205684e-04,3.155066e-06,9.219684e-06
8.808000e-10,7.052240e+00,1.162928e+00,7.072358e+00,7.035453e+00,4.748526e-18,1.264703e-04,-4.049768e-07,1.187404e-05
8.808500e-10,7.052240e+00,1.182621e+00,7.072004e+00,7.037438e+00,4.067719e-18,1.326429e-04,-4.093731e-06,1.433770e-05
8.809000e-10,7.052240e+00,1.203274e+00,7.071119e+00,7.039780e+00,4.196173e-18,1.391046e-04,-7.574565e-06,1.659351e-05
8.809500e-10,7.052240e+00,1.224934e+00,7.069762e+00,7.042447e+00,4.555845e-18,1.458768e-04,-1.048628e-05,1.862973e-05
8.810000e-10,7.052240e+00,1.247649e+00,7.068046e+00,7.045406e+00,3.853628e-18,1.529835e-04,-1.247272e-05,2.042612e-05
8.810500e-10,7.052240e+00,1.271471e+00,7.066124e+00,7.048615e+00,3.973519e-18,1.604516e-04,-1.333011e-05,2.194895e-05
8.811000e-10,7.052240e+00,1.296460e+00,7.064170e+00,7.052029e+00,4.333191e-18,1.683105e-04,-1.296694e-05,2.315292e-05
8.811500e-10,7.052240e+00,1.322675e+00,7.062301e+00,7.055597e+00,4.774217e-18,1.765914e-04,-1.202922e-05,2.398848e-05
8.812000e-10,7.052240e+00,1.350184e+00,7.060531e+00,7.059259e+00,4.097691e-18,1.853269e-04,-1.131848e-05,2.440856e-05
8.812500e-10,7.052240e+00,1.379059e+00,7.058766e+00,7.062948e+00,4.226145e-18,1.945499e-04,-1.160081e-05,2.437370e-05
8.813000e-10,7.052240e+00,1.409375e+00,7.056851e+00,7.066594e+00,4.585817e-18,2.042929e-04,-1.310526e-05,2.385804e-05
8.813500e-10,7.052240e+00,1.441215e+00,7.054621e+00,7.070124e+00,3.879319e-18,2.145861e-04,-1.571237e-05,2.285477e-05
8.814000e-10,7.052240e+00,1.474664e+00,7.051984e+00,7.073466e+00,4.003491e-18,2.254565e-04,-1.869208e-05,2.137532e-05
8.814500e-10,7.052240e+00,1.509810e+00,7.048976e+00,7.076549e+00,4.367445e-18,2.369265e-04,-2.102589e-05,1.944475e-05
8.815000e-10,7.052240e+00,1.546747e+00,7.045733e+00,7.079310e+00,4.808471e-18,2.490121e-04,-2.211683e-05,1.710839e-05
8.815500e-10,7.052240e+00,1.585567e+00,7.042411e+00,7.081692e+00,4.127664e-18,2.617221e-04,-2.212293e-05,1.443201e-05
8.816000e-10,7.052240e+00,1.626366e+00,7.039115e+00,7.083650e+00,4.260400e-18,2.750568e-04,-2.161409e-05,1.149704e-05
8.816500e-10,7.052240e+00,1.669238e+00,7.035900e+00,7.085153e+00,4.624354e-18,2.890082e-04,-2.089097e-05,8.391061e-06
8.817000e-10,7.052240e+00,1.714275e+00,7.032799e+00,7.086180e+00,3.917855e-18,3.035594e-04,-2.003784e-05,5.196926e-06
8.817500e-10,7.052240e+00,1.761565e+00,7.029831e+00,7.086725e+00,4.042028e-18,3.186859e-04,-1.909226e-05,1.993858e-06
8.818000e-10,7.052240e+00,1.811193e+00,7.027011e+00,7.086791e+00,4.401700e-18,3.343569e-04,-1.808184e-05,-1.134549e-06
8.818500e-10,7.052240e+00,1.863240e+00,7.024260e+00,7.086398e+00,3.695201e-18,3.505375e-04,-1.787361e-05,-4.101421e-06
8.819000e-10,7.052240e+00,1.917780e+00,7.021474e+00,7.085576e+00,3.819374e-18,3.671914e-04,-1.845639e-05,-6.824038e-06
8.819500e-10,7.052240e+00,1.974882e+00,7.018601e+00,7.084367e+00,4.217582e-18,3.842837e-04,-1.919928e-05,-9.233637e-06
8.820000e-10,7.052240e+00,2.034610e+00,7.015640e+00,7.082821e+00,4.667172e-18,4.017845e-04,-1.977532e-05,-1.127700e-05
8.820500e-10,7.052240e+00,2.097026e+00,7.012615e+00,7.080998e+00,3.994928e-18,4.196722e-04,-2.012625e-05,-1.291253e-05
8.821000e-10,7.052240e+00,2.162187e+00,7.009567e+00,7.078961e+00,4.123382e-18,4.379361e-04,-2.013698e-05,-1.411179e-05
8.821500e-10,7.052240e+00,2.230152e+00,7.006561e+00,7.076777e+00,4.487336e-18,4.565790e-04,-1.964011e-05,-1.486421e-05
8.822000e-10,7.052240e+00,2.300980e+00,7.003671e+00,7.074511e+00,3.785119e-18,4.756192e-04,-1.864360e-05,-1.518044e-05
8.822500e-10,7.052240e+00,2.374734e+00,7.000974e+00,7.072228e+00,3.905010e-18,4.950910e-04,-1.711697e-05,-1.508775e-05
8.823000e-10,7.052240e+00,2.451485e+00,6.998556e+00,7.069986e+00,4.264682e-18,5.150448e-04,-1.500094e-05,-1.462122e-05
8.823500e-10,7.052240e+00,2.531311e+00,6.996504e+00,7.067839e+00,4.701426e-18,5.355455e-04,-1.230231e-05,-1.381892e-05
8.824000e-10,7.052240e+00,2.614302e+00,6.994900e+00,7.065835e+00,4.020619e-18,5.566702e-04,-9.079650e-06,-1.272075e-05
8.824500e-10,7.052240e+00,2.700559e+00,6.993829e+00,7.064015e+00,4.149073e-18,5.785038e-04,-5.297780e-06,-1.137188e-05
8.825000e-10,7.052240e+00,2.790197e+00,6.993384e+00,7.062413e+00,4.508745e-18,6.011340e-04,-8.660036e-07,-9.827812e-06
8.825500e-10,7.052240e+00,2.883343e+00,6.993652e+00,7.061053e+00,3.802246e-18,6.246443e-04,4.104145e-06,-8.149966e-06
8.826000e-10,7.052240e+00,2.980136e+00,6.994685e+00,7.059952e+00,3.922137e-18,6.491047e-04,9.325855e-06,-6.398760e-06
8.826500e-10,7.052240e+00,3.080723e+00,6.996493e+00,7.059116e+00,4.277527e-18,6.745620e-04,1.444581e-05,-4.626776e-06
8.827000e-10,7.052240e+00,3.185255e+00,6.999055e+00,7.058547e+00,4.714272e-18,7.010266e-04,1.934683e-05,-2.871521e-06
8.827500e-10,7.052240e+00,3.293881e+00,7.002347e+00,7.058241e+00,4.033464e-18,7.284589e-04,2.406862e-05,-1.149291e-06
8.828000e-10,7.052240e+00,3.406737e+00,7.006348e+00,7.058193e+00,4.161918e-18,7.567530e-04,2.867120e-05,5.339966e-07
8.828500e-10,7.052240e+00,3.523936e+00,7.011010e+00,7.058397e+00,4.521590e-18,7.857195e-04,3.285934e-05,2.172840e-06
8.829000e-10,7.052240e+00,3.645557e+00,7.016225e+00,7.058845e+00,3.819374e-18,8.150682e-04,3.614303e-05,3.755300e-06
8.829500e-10,7.052240e+00,3.771621e+00,7.021873e+00,7.059528e+00,3.947828e-18,8.443908e-04,3.860855e-05,5.262182e-06
8.830000e-10,7.052240e+00,3.902078e+00,7.027879e+00,7.060431e+00,4.307500e-18,8.731475e-04,4.070460e-05,6.669996e-06
8.830500e-10,7.052240e+00,4.036787e+00,7.034166e+00,7.061537e+00,4.748526e-18,9.006581e-04,4.230449e-05,7.952339e-06
8.831000e-10,7.052240e+00,4.175489e+00,7.040608e+00,7.062826e+00,4.067719e-18,9.261015e-04,4.291607e-05,9.079928e-06
8.831500e-10,7.052240e+00,4.317795e+00,7.047128e+00,7.064270e+00,4.196173e-18,9.485273e-04,4.317128e-05,1.002197e-05
8.832000e-10,7.052240e+00,4.463160e+00,7.053664e+00,7.065841e+00,4.555845e-18,9.668816e-04,4.307101e-05,1.075529e-05
8.832500e-10,7.052240e+00,4.610879e+00,7.060109e+00,7.067507e+00,3.853628e-18,9.800490e-04,4.212820e-05,1.127647e-05
8.833000e-10,7.052240e+00,4.760077e+00,7.066350e+00,7.069237e+00,3.973519e-18,9.869117e-04,4.040537e-05,1.159921e-05
8.833500e-10,7.052240e+00,4.909719e+00,7.072315e+00,7.071003e+00,4.333191e-18,9.864219e-04,3.835167e-05,1.174256e-05
8.834000e-10,7.052240e+00,5.058624e+00,7.077968e+00,7.072779e+00,4.774217e-18,9.776819e-04,3.618658e-05,1.172253e-05
8.834500e-10,7.052240e+00,5.205495e+00,7.083290e+00,7.074541e+00,4.097691e-18,9.600244e-04,3.393990e-05,1.154772e-05
8.835000e-10,7.052240e+00,5.348958e+00,7.088224e+00,7.076264e+00,4.226145e-18,9.330815e-04,3.119064e-05,1.121786e-05
8.835500e-10,7.052240e+00,5.487615e+00,7.092690e+00,7.077924e+00,4.585817e-18,8.968344e-04,2.786057e-05,1.072127e-05
8.836000e-10,7.052240e+00,5.620091e+00,7.096623e+00,7.079494e+00,3.879319e-18,8.516347e-04,2.413213e-05,1.003213e-05
8.836500e-10,7.052240e+00,5.745094e+00,7.099950e+00,7.080941e+00,4.003491e-18,7.981954e-04,1.990732e-05,9.117270e-06
8.837000e-10,7.052240e+00,5.861465e+00,7.102569e+00,7.082228e+00,4.367445e-18,7.375528e-04,1.490615e-05,7.947895e-06
8.837500e-10,7.052240e+00,5.968217e+00,7.104389e+00,7.083316e+00,4.808471e-18,6.710040e-04,9.354110e-06,6.507238e-06
8.838000e-10,7.052240e+00,6.064575e+00,7.105380e+00,7.084164e+00,4.127664e-18,6.000302e-04,3.791498e-06,4.794209e-06
8.838500e-10,7.052240e+00,6.149992e+00,7.105573e+00,7.084733e+00,4.260400e-18,5.262148e-04,-1.358645e-06,2.825653e-06
8.839000e-10,7.052240e+00,6.224160e+00,7.104994e+00,7.084987e+00,4.624354e-18,4.511636e-04,-6.345573e-06,6.341451e-07
8.839500e-10,7.052240e+00,6.287010e+00,7.103607e+00,7.084896e+00,3.917855e-18,3.764367e-04,-1.179608e-05,-1.736699e-06
8.840000e-10,7.052240e+00,6.338699e+00,7.101319e+00,7.084436e+00,4.042028e-18,3.034926e-04,-1.801614e-05,-4.237743e-06
8.840500e-10,7.052240e+00,6.379594e+00,7.098020e+00,7.083592e+00,4.401700e-18,2.336480e-04,-2.504906e-05,-6.819461e-06
8.841000e-10,7.052240e+00,6.410246e+00,7.093641e+00,7.082356e+00,3.695201e-18,1.680510e-04,-3.237265e-05,-9.431714e-06
8.841500e-10,7.052240e+00,6.431369e+00,7.088213e+00,7.080726e+00,3.819374e-18,1.076671e-04,-3.918229e-05,-1.202066e-05
8.842000e-10,7.052240e+00,6.443805e+00,7.081868e+00,7.078711e+00,4.217582e-18,5.327389e-05,-4.478164e-05,-1.453382e-05
8.842500e-10,7.052240e+00,6.448504e+00,7.074825e+00,7.076325e+00,4.667172e-18,5.462726e-06,-4.865469e-05,-1.692029e-05
8.843000e-10,7.052240e+00,6.446490e+00,7.067370e+00,7.073593e+00,3.994928e-18,-3.535470e-05,-5.042878e-05,-1.912769e-05
8.843500e-10,7.052240e+00,6.438836e+00,7.059764e+00,7.070544e+00,4.123382e-18,-6.893699e-05,-5.055350e-05,-2.110290e-05
8.844000e-10,7.052240e+00,6.426642e+00,7.052170e+00,7.067219e+00,4.487336e-18,-9.520159e-05,-4.994558e-05,-2.279575e-05
8.844500e-10,7.052240e+00,6.411010e+00,7.044653e+00,7.063664e+00,3.785119e-18,-1.142121e-04,-4.922981e-05,-2.416309e-05
8.845000e-10,7.052240e+00,6.393020e+00,7.037208e+00,7.059929e+00,3.905010e-18,-1.261643e-04,-4.876458e-05,-2.517212e-05
8.845500e-10,7.052240e+00,6.373718e+00,7.029856e+00,7.056071e+00,4.264682e-18,-1.313720e-04,-4.808852e-05,-2.579686e-05
8.846000e-10,7.052240e+00,6.354091e+00,7.022665e+00,7.052150e+00,4.701426e-18,-1.302516e-04,-4.680039e-05,-2.601881e-05
8.846500e-10,7.052240e+00,6.335060e+00,7.015746e+00,7.048227e+00,4.020619e-18,-1.233062e-04,-4.464906e-05,-2.583055e-05
8.847000e-10,7.052240e+00,6.317463e+00,7.009160e+00,7.044363e+00,4.149073e-18,-1.111101e-04,-4.225234e-05,-2.523457e-05
8.847500e-10,7.052240e+00,6.302046e+00,7.002843e+00,7.040620e+00,4.508745e-18,-9.429325e-05,-4.069607e-05,-2.423905e-05
8.848000e-10,7.052240e+00,6.289461e+00,6.996715e+00,7.037058e+00,3.802246e-18,-7.352559e-05,-3.971103e-05,-2.285589e-05
8.848500e-10,7.052240e+00,6.280252e+00,6.990804e+00,7.033733e+00,3.922137e-18,-4.950336e-05,-3.818659e-05,-2.110062e-05
8.849000e-10,7.052240e+00,6.274859e+00,6.985226e+00,7.030700e+00,4.277527e-18,-2.293578e-05,-3.562360e-05,-1.899895e-05
8.849500e-10,7.052240e+00,6.273615e+00,6.980097e+00,7.028009e+00,4.714272e-18,5.466690e-06,-3.228373e-05,-1.658762e-05
8.850000e-10,7.052240e+00,6.276745e+00,6.975468e+00,7.025703e+00,4.033464e-18,3.500289e-05,-2.882126e-05,-1.391089e-05
8.850500e-10,7.052240e+00,6.284372e+00,6.971359e+00,7.023819e+00,4.161918e-18,6.499033e-05,-2.533862e-05,-1.101925e-05
8.851000e-10,7.052240e+00,6.296513e+00,6.967805e+00,7.022383e+00,4.521590e-18,9.477362e-05,-2.156268e-05,-7.969742e-06
8.851500e-10,7.052240e+00,6.313092e+00,6.964871e+00,7.021416e+00,3.819374e-18,1.237323e-04,-1.727507e-05,-4.827484e-06
8.852000e-10,7.052240e+00,6.333941e+00,6.962642e+00,7.020925e+00,3.947828e-18,1.512881e-04,-1.234983e-05,-1.667131e-06
8.852500e-10,7.052240e+00,6.358810e+00,6.961179e+00,7.020906e+00,4.307500e-18,1.769124e-04,-7.104581e-06,1.430324e-06
8.853000e-10,7.052240e+00,6.387370e+00,6.960496e+00,7.021343e+00,4.748526e-18,2.001327e-04,-1.926893e-06,4.382793e-06
8.853500e-10,7.052240e+00,6.419227e+00,6.960555e+00,7.022210e+00,4.067719e-18,2.205393e-04,2.824886e-06,7.112917e-06
8.854000e-10,7.052240e+00,6.453930e+00,6.961287e+00,7.023466e+00,4.196173e-18,2.377916e-04,7.036118e-06,9.552172e-06
8.854500e-10,7.052240e+00,6.490984e+00,6.962620e+00,7.025064e+00,4.555845e-18,2.516227e-04,1.074647e-05,1.164336e-05
8.855000e-10,7.052240e+00,6.529855e+00,6.964494e+00,7.026948e+00,3.853628e-18,2.618433e-04,1.412216e-05,1.334747e-05
8.855500e-10,7.052240e+00,6.569992e+00,6.966847e+00,7.029060e+00,3.973519e-18,2.683438e-04,1.705716e-05,1.464454e-05
8.856000e-10,7.052240e+00,6.610828e+00,6.969584e+00,7.031337e+00,4.333191e-18,2.710941e-04,1.928146e-05,1.553022e-05
8.856500e-10,7.052240e+00,6.651801e+00,6.972582e+00,7.033717e+00,4.774217e-18,2.701414e-04,2.059100e-05,1.601218e-05
8.857000e-10,7.052240e+00,6.692361e+00,6.975694e+00,7.036142e+00,4.097691e-18,2.656063e-04,2.086149e-05,1.610687e-05
8.857500e-10,7.052240e+00,6.731979e+00,6.978774e+00,7.038555e+00,4.226145e-18,2.576761e-04,2.017079e-05,1.584049e-05
8.858000e-10,7.052240e+00,6.770162e+00,6.981697e+00,7.040904e+00,4.585817e-18,2.465976e-04,1.871458e-05,1.525199e-05
8.858500e-10,7.052240e+00,6.806455e+00,6.984441e+00,7.043144e+00,3.879319e-18,2.326676e-04,1.747633e-05,1.438872e-05
8.859000e-10,7.052240e+00,6.840453e+00,6.987039e+00,7.045239e+00,4.003491e-18,2.162238e-04,1.662213e-05,1.330377e-05
